id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
7894,5,true,209,false,6,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.25802927548085663>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<1.0> but was:<1.7320508083880608>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.05 expected:<-0.2027950777320613> but was:<-0.32487113097080855>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 754.0079999999999.]",,,0,3179,10,false,6,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.25802927548085663>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<1.0> but was:<1.7320508083880608>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.05 expected:<-0.2027950777320613> but was:<-0.32487113097080855>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 722.856.  value	expected	observed 1	250		36 2	250		456 3	250		469 4	250		39 This test can fail randomly due to sampling error with probability 0.001.-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for -0.2027950777320613 expected:<0.05> but was:<0.33035696786060764>-]",,"process:[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.25802927548085663>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<1.0> but was:<1.7320508083880608>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.05 expected:<-0.2027950777320613> but was:<-0.32487113097080855>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 754.0079999999999.]hotswap:[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.25802927548085663>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<1.0> but was:<1.7320508083880608>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.05 expected:<-0.2027950777320613> but was:<-0.32487113097080855>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 722.856.  value	expected	observed 1	250		36 2	250		456 3	250		469 4	250		39 This test can fail randomly due to sampling error with probability 0.001.-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for -0.2027950777320613 expected:<0.05> but was:<0.33035696786060764>-]"
7896,5,true,202,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2109,12,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7898,10,true,215,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction convergents diverged to +/- infinity for value ∞-],,,0,2094,9,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction convergents diverged to +/- infinity for value ∞-],,
7900,5,false,,,,,,,,,,,,,,
7902,5,true,202,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2101,7,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7904,5,true,198,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction convergents diverged to +/- infinity for value ∞-],,,0,2082,7,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction convergents diverged to +/- infinity for value ∞-],,
7906,5,true,200,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2064,7,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7908,5,false,,,,,,,,,,,,,,
7910,5,false,,,,,,,,,,,,,,
7912,5,false,,,,,,,,,,,,,,
7914,5,false,,,,,,,,,,,,,,
7916,3,false,,,,,,,,,,,,,,
7918,5,true,204,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2108,7,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7920,5,true,213,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2108,7,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7922,5,true,211,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2108,11,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
7924,5,true,207,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction convergents diverged to +/- infinity for value ∞-],,,0,2081,7,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction convergents diverged to +/- infinity for value ∞-],,
7926,5,false,,,,,,,,,,,,,,
7928,5,true,202,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction convergents diverged to +/- infinity for value ∞-],,,0,2093,7,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction convergents diverged to +/- infinity for value ∞-],,
7930,5,true,231,false,6,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.25802927548085663>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<1.0> but was:<1.7320508083880608>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.05 expected:<-0.2027950777320613> but was:<-0.32487113097080855>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 729.4159999999999.]",,,0,3172,8,false,6,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.25802927548085663>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<1.0> but was:<1.7320508083880608>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.05 expected:<-0.2027950777320613> but was:<-0.32487113097080855>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 653.96.  value	expected	observed 1	250		44 2	250		463 3	250		441 4	250		52 This test can fail randomly due to sampling error with probability 0.001.-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for -0.2027950777320613 expected:<0.05> but was:<0.33035696786060764>-]",,"process:[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.25802927548085663>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<1.0> but was:<1.7320508083880608>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.05 expected:<-0.2027950777320613> but was:<-0.32487113097080855>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 729.4159999999999.]hotswap:[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-, testQuantiles(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for 0.7000000000000002 expected:<0.158655253931457> but was:<0.25802927548085663>-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): expected:<1.0> but was:<1.7320508083880608>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect inverse cumulative probability value returned for 0.05 expected:<-0.2027950777320613> but was:<-0.32487113097080855>-, testSampling(org.apache.commons.math.distribution.NormalDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 653.96.  value	expected	observed 1	250		44 2	250		463 3	250		441 4	250		52 This test can fail randomly due to sampling error with probability 0.001.-, testCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): Incorrect cumulative probability value returned for -0.2027950777320613 expected:<0.05> but was:<0.33035696786060764>-]"
7932,5,false,,,,,,,,,,,,,,
7934,5,false,,,,,,,,,,,,,,
7936,5,true,215,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,,0,2122,7,false,1,[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Continued fraction diverged to NaN for value ∞-],,
